-104.6859813,211.023975,-0.84515365,-0.699036686
-103.9869446,211.8691286,-0.74515365,-0.659036686
-103.3279079,212.6142823,-0.835364953,-0.680840084
-102.6470678,213.4496472,-0.925576257,-0.702643483
-101.9444244,214.3752235,-1.01578756,-0.724446882
-101.2199775,215.391011,-1.105998863,-0.746250281
-100.4737272,216.4970099,-1.196210166,-0.76805368
-99.70567352,217.6932201,-1.28642147,-0.789857079
-98.91581644,218.9796415,-1.376632773,-0.811660478
-98.10415597,220.3562743,-1.466844076,-0.833463877
-97.27069209,221.8231184,-1.55705538,-0.855267275
-96.41542481,223.3801738,-1.647266683,-0.877070674
-95.53835414,225.0274404,-1.737477986,-0.898874073
-94.63948007,226.7649184,-1.827689289,-0.920677472
-93.71880259,228.5926077,-1.917900593,-0.942480871
-92.77632172,230.5105083,-2.008111896,-0.96428427
-91.81203745,232.5186202,-2.098323199,-0.986087669
-90.82594978,234.6169434,-2.188534502,-1.007891068
-89.81805872,236.8054779,-2.278745806,-1.029694466
-88.78836425,239.0842237,-2.368957109,-1.051497865
-87.73686638,241.4531808,-2.459168412,-1.073301264
-86.66356512,243.9123492,-2.549379715,-1.095104663
-85.56846046,246.461729,-2.639591019,-1.116908062
-84.4515524,249.10132,-2.539591019,-1.076908062
-83.37464433,251.640911,-2.439591019,-1.036908062
-82.33773627,254.080502,-2.339591019,-0.996908062
-81.34082821,256.420093,-2.239591019,-0.956908062
-80.38392015,258.659684,-2.139591019,-0.916908062
-79.46701209,260.7992751,-2.039591019,-0.876908062
-78.59010402,262.8388661,-1.939591019,-0.836908062
-77.75319596,264.7784571,-1.839591019,-0.796908062
-76.9562879,266.6180481,-1.739591019,-0.756908062
-76.19937984,268.3576391,-1.639591019,-0.716908062
-75.48247178,269.9972302,-1.539591019,-0.676908062
-74.80556371,271.5368212,-1.439591019,-0.636908062
-74.16865565,272.9764122,-1.339591019,-0.596908062
-73.57174759,274.3160032,-1.239591019,-0.556908062
-73.01483953,275.5555942,-1.139591019,-0.516908062
-72.49793147,276.6951853,-1.039591019,-0.476908062
-72.0210234,277.7347763,-0.939591019,-0.436908062
-71.58411534,278.6743673,-0.839591019,-0.396908062
-71.18720728,279.5139583,-0.739591019,-0.356908062
-70.83029922,280.2535493,-0.639591019,-0.316908062
-70.51339116,280.8931403,-0.539591019,-0.276908062
-70.23648309,281.4327314,-0.439591019,-0.236908062
-69.99957503,281.8723224,-0.339591019,-0.196908062
-69.80266697,282.2119134,-0.239591019,-0.156908062
-69.64575891,282.4515044,-0.139591019,-0.116908062
-69.52885085,282.5910954,-0.039591019,-0.076908062
-69.45194278,282.6306865,0.060408981,-0.036908062
-69.41503472,282.5702775,0.160408981,0.003091938
-69.41812666,282.4098685,0.260408981,-0.036908062
-69.3812186,282.1494595,0.360408981,0.003091938
-69.38431054,281.7890505,0.460408981,-0.036908062
-69.34740247,281.3286416,0.560408981,0.003091938
-69.35049441,280.7682326,0.660408981,-0.036908062
-69.31358635,280.1078236,0.760408981,0.003091938
-69.31667829,279.3474146,0.860408981,-0.036908062
-69.27977023,278.4870056,0.960408981,0.003091938
-69.28286216,277.5265966,1.060408981,-0.036908062
-69.2459541,276.4661877,1.160408981,0.003091938
-69.24904604,275.3057787,1.260408981,-0.036908062
-69.21213798,274.0453697,1.360408981,0.003091938
-69.21522992,272.6849607,1.460408981,-0.036908062
-69.17832185,271.2245517,1.560408981,0.003091938
-69.18141379,269.6641428,1.660408981,-0.036908062
-69.14450573,268.0037338,1.760408981,0.003091938
-69.14759767,266.2433248,1.860408981,-0.036908062
-69.11068961,264.3829158,1.960408981,0.003091938
-69.11378154,262.4225068,2.060408981,-0.036908062
-69.07687348,260.3620978,2.160408981,0.003091938
-69.07996542,258.2016889,2.260408981,-0.036908062
-69.04305736,255.9412799,2.360408981,0.003091938
-69.0461493,253.5808709,2.460408981,-0.036908062
-69.00924123,251.1204619,2.560408981,0.003091938
-69.01233317,248.5600529,2.660408981,-0.036908062
-68.97542511,245.899644,2.760408981,0.003091938
-68.97851705,243.139235,2.670197678,-0.098711461
-68.87980559,240.4690373,2.579986375,-0.12051486
-68.75929073,237.8890509,2.489775072,-0.142318259
-68.61697247,235.3992759,2.399563768,-0.164121657
-68.45285081,232.9997121,2.309352465,-0.185925056
-68.26692575,230.6903596,2.219141162,-0.207728455
-68.0591973,228.4712185,2.128929859,-0.229531854
-67.82966545,226.3422886,2.038718555,-0.251335253
-67.57833019,224.30357,1.948507252,-0.273138652
-67.30519154,222.3550628,1.858295949,-0.294942051
-67.01024949,220.4967668,1.768084646,-0.31674545
-66.69350404,218.7286822,1.677873342,-0.338548848
-66.35495519,217.0508089,1.587662039,-0.360352247
-65.99460294,215.4631468,1.497450736,-0.382155646
-65.6124473,213.9656961,1.407239432,-0.403959045
-65.20848825,212.5584566,1.317028129,-0.425762444
-64.78272581,211.2414285,1.226816826,-0.447565843
-64.33515997,210.0146117,1.136605523,-0.469369242
-63.86579072,208.8780062,1.046394219,-0.491172641
-63.37461808,207.831612,0.956182916,-0.512976039
-62.86164204,206.875429,0.865971613,-0.534779438
-62.32686261,206.0094574,0.77576031,-0.556582837
-61.77027977,205.2336971,0.685549006,-0.578386236
-61.19189353,204.5481481,0.595337703,-0.600189635
-60.5917039,203.9528104,0.5051264,-0.621993034
-59.96971086,203.447684,0.414915097,-0.643796433
-59.32591443,203.0327689,0.324703793,-0.665599832
-58.6603146,202.7080651,0.23449249,-0.68740323
-57.97291137,202.4735726,0.144281187,-0.709206629
-57.26370474,202.3292914,0.054069884,-0.731010028
-56.53269471,202.2752216,-0.03614142,-0.752813427
-55.77988128,202.311363,-0.126352723,-0.774616826
-55.00526446,202.4377157,-0.216564026,-0.796420225
-54.20884423,202.6542797,-0.306775329,-0.818223624
-53.39062061,202.9610551,-0.396986633,-0.840027023
-52.55059359,203.3580417,-0.487197936,-0.861830421
-51.68876317,203.8452396,-0.577409239,-0.88363382
-50.80512934,204.4226489,-0.667620542,-0.905437219
-49.89969213,205.0902694,-0.757831846,-0.927240618
-48.97245151,205.8481012,-0.848043149,-0.949044017
-48.02340749,206.6961444,-0.938254452,-0.970847416
-47.05256007,207.6343988,-1.028465755,-0.992650815
-46.05990926,208.6628646,-1.118677059,-1.014454214
-45.04545505,209.7815417,-1.208888362,-1.036257612
-44.00919743,210.99043,-1.299099665,-1.058061011
-42.95113642,212.2895297,-1.389310969,-1.07986441
-41.87127201,213.6788407,-1.479522272,-1.101667809
-40.7696042,215.1583629,-1.569733575,-1.123471208
-39.646133,216.7280965,-1.659944878,-1.145274607
-38.50085839,218.3880414,-1.750156182,-1.167078006
-37.33378038,220.1381976,-1.840367485,-1.188881405
-36.14489898,221.9785651,-1.930578788,-1.210684803
-34.93421417,223.9091438,-2.020790091,-1.232488202
-33.70172597,225.9299339,-2.111001395,-1.254291601
-32.44743437,228.0409353,-2.201212698,-1.276095
-31.17133937,230.242148,-2.291424001,-1.297898399
-29.87344097,232.533572,-2.381635304,-1.319701798
-28.55373917,234.9152073,-2.471846608,-1.341505197
-27.21223398,237.3870539,-2.562057911,-1.363308596
-25.84892538,239.9491118,-2.652269214,-1.385111994
-24.46381339,242.6013811,-2.742480517,-1.406915393
-23.05689799,245.3438616,-2.642480517,-1.366915393
-21.6899826,247.9863421,-2.542480517,-1.326915393
-20.36306721,250.5288226,-2.442480517,-1.286915393
-19.07615181,252.9713031,-2.342480517,-1.246915393
-17.82923642,255.3137836,-2.242480517,-1.206915393
-16.62232103,257.5562642,-2.142480517,-1.166915393
-15.45540563,259.6987447,-2.042480517,-1.126915393
-14.32849024,261.7412252,-1.942480517,-1.086915393
-13.24157485,263.6837057,-1.842480517,-1.046915393
-12.19465945,265.5261862,-1.742480517,-1.006915393
-11.18774406,267.2686668,-1.642480517,-0.966915393
-10.22082867,268.9111473,-1.542480517,-0.926915393
-9.293913273,270.4536278,-1.442480517,-0.886915393
-8.40699788,271.8961083,-1.342480517,-0.846915393
-7.560082487,273.2385888,-1.242480517,-0.806915393
-6.753167093,274.4810693,-1.142480517,-0.766915393
-5.9862517,275.6235499,-1.042480517,-0.726915393
-5.259336306,276.6660304,-0.942480517,-0.686915393
-4.572420913,277.6085109,-0.842480517,-0.646915393
-3.92550552,278.4509914,-0.742480517,-0.606915393
-3.318590126,279.1934719,-0.642480517,-0.566915393
-2.751674733,279.8359524,-0.542480517,-0.526915393
-2.22475934,280.378433,-0.442480517,-0.486915393
-1.737843946,280.8209135,-0.342480517,-0.446915393
-1.290928553,281.163394,-0.242480517,-0.406915393
-0.88401316,281.4058745,-0.142480517,-0.366915393
-0.517097766,281.548355,-0.042480517,-0.326915393
-0.190182373,281.5908355,0.057519483,-0.286915393
0.096733021,281.5333161,0.157519483,-0.246915393
0.343648414,281.3757966,0.257519483,-0.206915393
0.550563807,281.1182771,0.357519483,-0.166915393
0.717479201,280.7607576,0.457519483,-0.126915393
0.844394594,280.3032381,0.557519483,-0.086915393
0.931309987,279.7457187,0.657519483,-0.046915393
0.978225381,279.0881992,0.757519483,-0.006915393
0.985140774,278.3306797,0.857519483,0.033084607
0.952056168,277.4731602,0.957519483,-0.006915393
0.958971561,276.5156407,1.057519483,0.033084607
0.925886954,275.4581212,1.157519483,-0.006915393
0.932802348,274.3006018,1.257519483,0.033084607
0.899717741,273.0430823,1.357519483,-0.006915393
0.906633134,271.6855628,1.457519483,0.033084607
0.873548528,270.2280433,1.557519483,-0.006915393
0.880463921,268.6705238,1.657519483,0.033084607
0.847379314,267.0130043,1.757519483,-0.006915393
0.854294708,265.2554849,1.658006673,0.019133312
0.835161396,263.5974782,1.558493862,-0.034817983
0.869979379,262.0389843,1.458981052,-0.008769278
0.878748656,260.5800033,1.359468242,0.017279428
0.861469229,259.220535,1.259955432,-0.036671867
0.898141096,257.9605796,1.160442622,-0.010623162
0.908764258,256.800137,1.060929812,0.015425543
0.893338714,255.7392072,0.961417002,-0.038525751
0.931864466,254.7777902,0.861904192,-0.012477046
0.944341512,253.915886,0.762391382,0.013571659
0.930769853,253.1534946,0.662878572,-0.040379636
0.971149488,252.490616,0.563365762,-0.01433093
0.985480419,251.9272503,0.463852952,0.011717775
0.973762644,251.4633973,0.364340142,-0.04223352
1.015996164,251.0990572,0.264827332,-0.016184815
1.032180978,250.8342298,0.165314522,0.009863891
1.022317087,250.6689153,0.065801712,-0.044087404
1.066404492,250.6031136,-0.033711098,-0.018038699
1.08444319,250.6368247,-0.133223908,0.008010006
1.076433184,250.7700486,-0.232736718,-0.045941288
1.122374472,251.0027853,-0.332249529,-0.019892583
1.142267055,251.3350348,-0.431762339,0.006156122
1.136110933,251.7667972,-0.531275149,-0.047795173
1.183906106,252.2980723,-0.630787959,-0.021746467
1.205652573,252.9288603,-0.730300769,0.004302238
1.201350335,253.6591611,-0.829813579,-0.049649057
1.250999392,254.4889746,-0.929326389,-0.023600352
1.274599744,255.418301,-1.028839199,0.002448354
1.27215139,256.4471402,-1.128352009,-0.051502941
1.323654331,257.5754922,-1.227864819,-0.025454236
1.349108567,258.8033571,-1.327377629,0.000594469
1.348514098,260.1307347,-1.426890439,-0.053356825
1.401870923,261.5576251,-1.526403249,-0.02730812
1.429179043,263.0840284,-1.625916059,-0.001259415
1.430438458,264.7099444,-1.725428869,0.02478929
1.405649167,266.4353733,-1.824941679,-0.029162004
1.434811172,268.260315,-1.924454489,-0.003113299
1.437924471,270.1847695,-2.023967299,0.022935406
1.414989065,272.2087368,-2.123480109,-0.031015889
1.446004953,274.3322169,-2.222992919,-0.004967183
1.450972136,276.5552098,-2.32250573,0.021081522
1.429890614,278.8777155,-2.42201854,-0.032869773
1.462760387,281.2997341,-2.52153135,-0.006821068
1.469581455,283.8212654,-2.42153135,0.033178932
1.436402522,286.2427968,-2.32153135,-0.006821068
1.44322359,288.5643281,-2.22153135,0.033178932
1.410044658,290.7858595,-2.12153135,-0.006821068
1.416865725,292.9073908,-2.02153135,0.033178932
1.383686793,294.9289222,-1.92153135,-0.006821068
1.39050786,296.8504535,-1.82153135,0.033178932
1.357328928,298.6719849,-1.72153135,-0.006821068
1.364149995,300.3935162,-1.62153135,0.033178932
1.330971063,302.0150476,-1.52153135,-0.006821068
1.33779213,303.5365789,-1.42153135,0.033178932
1.304613198,304.9581103,-1.32153135,-0.006821068
1.311434266,306.2796416,-1.22153135,0.033178932
1.278255333,307.501173,-1.12153135,-0.006821068
1.285076401,308.6227043,-1.02153135,0.033178932
1.251897468,309.6442357,-0.92153135,-0.006821068
1.258718536,310.565767,-0.82153135,0.033178932
1.225539603,311.3872984,-0.72153135,-0.006821068
1.232360671,312.1088297,-0.62153135,0.033178932
1.199181739,312.7303611,-0.52153135,-0.006821068
1.206002806,313.2518924,-0.42153135,0.033178932
1.172823874,313.6734238,-0.32153135,-0.006821068
1.179644941,313.9949551,-0.22153135,0.033178932
1.146466009,314.2164865,-0.12153135,-0.006821068
1.153287076,314.3380178,-0.02153135,0.033178932
1.120108144,314.3595492,0.07846865,-0.006821068
1.126929212,314.2810805,0.17846865,0.033178932
1.093750279,314.1026119,0.27846865,-0.006821068
1.100571347,313.8241432,0.37846865,0.033178932
1.067392414,313.4456746,0.47846865,-0.006821068
1.074213482,312.9672059,0.57846865,0.033178932
1.041034549,312.3887373,0.67846865,-0.006821068
1.047855617,311.7102686,0.77846865,0.033178932
1.014676684,310.9318,0.87846865,-0.006821068
1.021497752,310.0533313,0.97846865,0.033178932
0.98831882,309.0748627,1.07846865,-0.006821068
0.995139887,307.996394,1.17846865,0.033178932
0.961960955,306.8179254,1.27846865,-0.006821068
0.968782022,305.5394567,1.37846865,0.033178932
0.93560309,304.1609881,1.47846865,-0.006821068
0.942424157,302.6825194,1.57846865,0.033178932
0.909245225,301.1040508,1.67846865,-0.006821068
0.916066293,299.4255821,1.77846865,0.033178932
0.88288736,297.6471135,1.87846865,-0.006821068
0.889708428,295.7686448,1.77895584,0.047130227
0.8425782,293.989689,1.67944303,0.021081522
0.821496679,292.3102459,1.57993022,-0.004967183
0.826463862,290.7303157,1.48041741,0.048984111
0.77747975,289.2498983,1.3809046,0.022935406
0.754544344,287.8689937,1.28139179,-0.003113299
0.757657643,286.5876019,1.18187898,0.050837996
0.706819648,285.4057229,1.08236617,0.02478929
0.682030357,284.3233568,0.98285336,-0.001259415
0.683289772,283.3405034,0.88334055,0.05269188
0.630597892,282.4571629,0.78382774,0.026643175
0.603954717,281.6733351,0.68431493,0.000594469
0.603360248,280.9890202,0.58480212,-0.025454236
0.628814484,280.4042181,0.48528931,0.028497059
0.600317425,279.9189288,0.3857765,0.002448354
0.597869071,279.5331523,0.28626369,-0.023600352
0.621469423,279.2468886,0.186750879,0.030350943
0.59111848,279.0601377,0.087238069,0.004302238
0.586816242,278.9728996,-0.012274741,-0.021746467
0.608562709,278.9851744,-0.111787551,0.032204827
0.576357882,279.0969619,-0.211300361,0.006156122
0.57020176,279.3082623,-0.310813171,-0.019892583
0.590094343,279.6190754,-0.410325981,0.034058712
0.556035631,280.0294014,-0.509838791,0.008010006
0.548025625,280.5392402,-0.609351601,-0.018038699
0.566064323,281.1485918,-0.708864411,0.035912596
0.530151727,281.8574562,-0.808377221,0.009863891
0.520287837,282.6658334,-0.907890031,-0.016184815
0.536472651,283.5737235,-1.007402841,0.03776648
0.498706171,284.5811263,-1.106915651,0.011717775
0.486988396,285.688042,-1.206428461,-0.01433093
0.501319327,286.8944704,-1.305941271,0.039620364
0.461698962,288.2004117,-1.405454081,0.013571659
0.448127303,289.6058658,-1.504966891,-0.012477046
0.460604349,291.1108327,-1.604479701,0.041474249
0.419130101,292.7153124,-1.703992512,0.015425543
0.403704557,294.4193049,-1.803505322,-0.010623162
0.414327719,296.2228102,-1.903018132,0.043328133
0.370999586,298.1258283,-1.803018132,0.003328133
0.367671453,299.9288465,-1.703018132,-0.036671867
0.40434332,301.6318646,-1.603018132,0.003328133
0.401015188,303.2348827,-1.503018132,-0.036671867
0.437687055,304.7379009,-1.403018132,0.003328133
0.434358922,306.140919,-1.303018132,-0.036671867
0.471030789,307.4439371,-1.203018132,0.003328133
0.467702656,308.6469553,-1.103018132,-0.036671867
0.504374523,309.7499734,-1.003018132,0.003328133
0.50104639,310.7529915,-0.903018132,-0.036671867
0.537718257,311.6560097,-0.803018132,0.003328133
0.534390124,312.4590278,-0.703018132,-0.036671867
0.571061992,313.1620459,-0.603018132,0.003328133
0.567733859,313.7650641,-0.503018132,-0.036671867
0.604405726,314.2680822,-0.403018132,0.003328133
0.601077593,314.6711003,-0.303018132,-0.036671867
0.63774946,314.9741184,-0.203018132,0.003328133
0.634421327,315.1771366,-0.103018132,-0.036671867
0.671093194,315.2801547,-0.003018132,0.003328133
0.667765061,315.2831728,0.096981868,-0.036671867
0.704436928,315.186191,0.196981868,0.003328133
0.701108795,314.9892091,0.296981868,-0.036671867
0.737780663,314.6922272,0.396981868,0.003328133
0.73445253,314.2952454,0.496981868,-0.036671867
0.771124397,313.7982635,0.596981868,0.003328133
0.767796264,313.2012816,0.696981868,-0.036671867
0.804468131,312.5042998,0.796981868,0.003328133
0.801139998,311.7073179,0.896981868,-0.036671867
0.837811865,310.810336,0.996981868,0.003328133
0.834483732,309.8133542,1.096981868,-0.036671867
0.871155599,308.7163723,1.196981868,0.003328133
0.867827467,307.5193904,1.296981868,-0.036671867
0.904499334,306.2224086,1.396981868,0.003328133
0.901171201,304.8254267,1.496981868,-0.036671867
0.937843068,303.3284448,1.596981868,0.003328133
0.934514935,301.7314629,1.696981868,-0.036671867
0.971186802,300.0344811,1.796981868,0.003328133
0.967858669,298.2374992,1.896981868,-0.036671867
1.004530536,296.3405173,1.996981868,0.003328133
1.001202403,294.3435355,2.096981868,-0.036671867
1.037874271,292.2465536,2.196981868,0.003328133
1.034546138,290.0495717,2.296981868,-0.036671867
1.071218005,287.7525899,2.396981868,0.003328133
1.067889872,285.355608,2.496981868,-0.036671867
1.104561739,282.8586261,2.596981868,0.003328133
1.101233606,280.2616443,2.696981868,-0.036671867
